15942,A,S010-001316RP,AC,0020
15942,A,S010-001316RP,AC,0020
15942,A,S010-001316RP,ASC,0030
15942,A,S010-001316RP,ASC,0030
15975,A,S010-001316SL,AL_GENERALOTTO,0010
15975,A,S010-001316SL,AL_GENERALOTTO,0010
15975,A,S010-001316SL,AC,0020
15975,A,S010-001316SL,AC,0020
15975,A,S010-001316SL,ASC_S1,0030
15975,A,S010-001316SL,ASC_S1,0030
15975,A,S010-001316SL,AL_GENERALOTTO,0010
15975,A,S010-001316SL,AC,0020
15976,B,S010-001316SL,ASC_S2,0030
15975,A,S010-001316SL,AL_GENERALOTTO,0010
15975,A,S010-001316SL,AL_GENERALOTTO,0010
15975,A,S010-001316SL,AC,0020
15975,A,S010-001316SL,AC,0020
19011,F,S010-001316SL,ASC_REC_IPC,0030
19011,F,S010-001316SL,ASC_REC_IPC,0030
17808,J,S010-001330SL,AL_GENERALOTTO,0010
17808,J,S010-001330SL,AC,0020
17808,J,S010-001330SL,ASC,0030
17808,J,S010-001330SL,AL_GENERALOTTO,0010
17808,J,S010-001330SL,AC,0020
19158,A,S010-001330SL,AC,0030
19158,A,S010-001330SL,ASC,0040
19196,J,S010-001431FVE,AL_GENERALOTTO,0010
19196,J,S010-001431FVE,AC,0020
19196,J,S010-001431FVE,ASC_ST_PVD,0030
19196,J,S010-001431FVE,AC,0040
19196,J,S010-001431FVE,AC,0050
19196,J,S010-001431FVE,AC,0060
19196,J,S010-001431FVE,AC,0070
19196,J,S010-001431FVE,AC,0080
19196,J,S010-001431FVE,AC,0090
19196,J,S010-001431FVE,AC,0100
19196,J,S010-001431FVE,ASC,0110
19196,J,S010-001431FVE,AL_GENERALOTTO,0010
19196,J,S010-001431FVE,AL_GENERALOTTO,0010
19196,J,S010-001431FVE,AC,0020
19196,J,S010-001431FVE,AC,0020
19196,J,S010-001431FVE,ASC_ST_PVD,0030
19196,J,S010-001431FVE,ASC_ST_PVD,0030
19196,J,S010-001431FVE,AC,0040
19196,J,S010-001431FVE,AC,0040
19196,J,S010-001431FVE,AC,0050
19196,J,S010-001431FVE,AC,0050
19196,J,S010-001431FVE,AC,0060
19196,J,S010-001431FVE,AC,0060
19196,J,S010-001431FVE,AC,0070
19196,J,S010-001431FVE,AC,0070
19196,J,S010-001431FVE,AC,0080
19196,J,S010-001431FVE,AC,0080
19196,J,S010-001431FVE,AC,0090
19196,J,S010-001431FVE,AC,0090
20255,A,S010-001431FVE,ASC,0100
20255,A,S010-001431FVE,ASC,0100
20255,A,S010-001431FVE,AS,0110
20255,A,S010-001431FVE,AS,0110
15944,A,S010-001451RP,AL_GENERALOTTO,0010
15944,A,S010-001451RP,AL_GENERALOTTO,0010
15944,A,S010-001451RP,AC,0020
15944,A,S010-001451RP,AC,0020
15944,A,S010-001451RP,ASC,0030
15944,A,S010-001451RP,ASC,0030
15944,A,S010-001451RP,AL_GENERALOTTO,0010
15944,A,S010-001451RP,AL_GENERALOTTO,0010
15944,A,S010-001451RP,AC,0020
15944,A,S010-001451RP,AC,0020
15944,A,S010-001451RP,ASC,0030
15944,A,S010-001451RP,ASC,0030
15977,A,S010-001451SL,AL_GENERALOTTO,0010
15977,A,S010-001451SL,AL_GENERALOTTO,0010
15977,A,S010-001451SL,AC,0020
15977,A,S010-001451SL,AC,0020
15977,A,S010-001451SL,ASC_S1,0030
15977,A,S010-001451SL,ASC_S1,0030
15977,A,S010-001451SL,AL_GENERALOTTO,0010
15977,A,S010-001451SL,AC,0020
15978,B,S010-001451SL,ASC_S2,0030
15977,A,S010-001451SL,AL_GENERALOTTO,0010
15977,A,S010-001451SL,AL_GENERALOTTO,0010
15977,A,S010-001451SL,AC,0020
15977,A,S010-001451SL,AC,0020
19012,F,S010-001451SL,ASC_REC_IPC,0030
19012,F,S010-001451SL,ASC_REC_IPC,0030
15946,A,S010-001452RP,AL_GENERALOTTO,0010
15946,A,S010-001452RP,AL_GENERALOTTO,0010
15946,A,S010-001452RP,AC,0020
15946,A,S010-001452RP,AC,0020
15946,A,S010-001452RP,ASC,0030
15946,A,S010-001452RP,ASC,0030
15946,A,S010-001452RP,AL_GENERALOTTO,0010
15946,A,S010-001452RP,AL_GENERALOTTO,0010
15946,A,S010-001452RP,AC,0020
15946,A,S010-001452RP,AC,0020
15946,A,S010-001452RP,ASC,0030
15946,A,S010-001452RP,ASC,0030
15979,A,S010-001452SL,AL_GENERALOTTO,0010
15979,A,S010-001452SL,AL_GENERALOTTO,0010
15979,A,S010-001452SL,AC,0020
15979,A,S010-001452SL,AC,0020
15979,A,S010-001452SL,ASC_S1,0030
15979,A,S010-001452SL,ASC_S1,0030
15979,A,S010-001452SL,AL_GENERALOTTO,0010
15979,A,S010-001452SL,AC,0020
15980,B,S010-001452SL,ASC_S2,0030
15979,A,S010-001452SL,AL_GENERALOTTO,0010
15979,A,S010-001452SL,AL_GENERALOTTO,0010
15979,A,S010-001452SL,AC,0020
15979,A,S010-001452SL,AC,0020
19013,F,S010-001452SL,ASC_REC_IPC,0030
19013,F,S010-001452SL,ASC_REC_IPC,0030
19423,J,S010-001503SL,AL_GENERALOTTO,0010
19423,J,S010-001503SL,AC,0020
19423,J,S010-001503SL,AC,0030
19423,J,S010-001503SL,AC,0040
19423,J,S010-001503SL,AC,0050
19423,J,S010-001503SL,ASC,0060
19423,J,S010-001503SL,AC,0070
19423,J,S010-001503SL,ASC,0080
19423,J,S010-001503SL,AL_GENERALOTTO,0010
19423,J,S010-001503SL,AC,0020
19423,J,S010-001503SL,AC,0030
19423,J,S010-001503SL,AC,0040
19423,J,S010-001503SL,AC,0050
19796,A,S010-001503SL,AC,0060
19423,J,S010-001503SL,AC,0070
19796,A,S010-001503SL,AC,0080
19796,A,S010-001503SL,ASC,0090
19796,A,S010-001503SL,AC,0100
19796,A,S010-001503SL,ASC,0110
19182,B,S010-001503VE,AL_GENERALOTTO,0010
19182,B,S010-001503VE,AL_GENERALOTTO,0010
19182,B,S010-001503VE,AC,0020
19182,B,S010-001503VE,AC,0020
19182,B,S010-001503VE,ASC_ST_PVD,0030
19182,B,S010-001503VE,ASC_ST_PVD,0030
19182,B,S010-001503VE,AC,0040
19182,B,S010-001503VE,AC,0040
19182,B,S010-001503VE,ASC,0050
19182,B,S010-001503VE,ASC,0050
19443,J,S010-001504SL,AL_GENERALOTTO,0010
19443,J,S010-001504SL,AC,0020
19443,J,S010-001504SL,AC,0030
19443,J,S010-001504SL,AC,0040
19443,J,S010-001504SL,AC,0050
19443,J,S010-001504SL,ASC,0060
19443,J,S010-001504SL,AC,0070
19443,J,S010-001504SL,ASC,0080
19443,J,S010-001504SL,AL_GENERALOTTO,0010
19443,J,S010-001504SL,AC,0020
19443,J,S010-001504SL,AC,0030
19443,J,S010-001504SL,AC,0040
19443,J,S010-001504SL,AC,0050
19797,A,S010-001504SL,AC,0060
19443,J,S010-001504SL,AC,0070
19797,A,S010-001504SL,AC,0080
19797,A,S010-001504SL,ASC,0090
19797,A,S010-001504SL,AC,0100
19797,A,S010-001504SL,ASC,0110
19183,B,S010-001504VE,AL_GENERALOTTO,0010
19183,B,S010-001504VE,AL_GENERALOTTO,0010
19183,B,S010-001504VE,AC,0020
19183,B,S010-001504VE,AC,0020
19183,B,S010-001504VE,ASC_ST_PVD,0030
19183,B,S010-001504VE,ASC_ST_PVD,0030
19183,B,S010-001504VE,AC,0040
19183,B,S010-001504VE,AC,0040
19183,B,S010-001504VE,ASC,0050
19183,B,S010-001504VE,ASC,0050
19184,B,S010-001505P,AL_GENERALOTTO,0010
19184,B,S010-001505P,AC,0020
19184,B,S010-001505P,AC,0030
19184,B,S010-001505P,AC,0040
19184,B,S010-001505P,AC,0050
19184,B,S010-001505P,AC,0060
19184,B,S010-001505P,AC,0070
19184,B,S010-001505P,ASC,0080
17846,A,S010-001514VE,AL_GENERALOTTO,0010
17846,A,S010-001514VE,AC,0020
17846,A,S010-001514VE,ASC_ST_PVD,0030
17846,A,S010-001514VE,AC,0040
17846,A,S010-001514VE,AC,0050
17846,A,S010-001514VE,AC,0060
17846,A,S010-001514VE,AC,0070
17846,A,S010-001514VE,AC,0080
17846,A,S010-001514VE,AC,0090
17846,A,S010-001514VE,ASC,0100
17846,A,S010-001514VE,AS,0110
17846,A,S010-001514VE,AL_GENERALOTTO,0010
17846,A,S010-001514VE,AC,0020
17846,A,S010-001514VE,ASC_ST_PVD,0030
17846,A,S010-001514VE,AC,0040
18886,B,S010-001514VE,ASC,0050
17849,B,S010-001515VE,AL_GENERALOTTO,0010
17849,B,S010-001515VE,AC,0020
17849,B,S010-001515VE,ASC_ST_PVD,0030
17849,B,S010-001515VE,AC,0040
17849,B,S010-001515VE,ASC,0050
19179,M,S010-001517P,AL_GENERALOTTO,0010
19179,M,S010-001517P,AC,0020
19179,M,S010-001517P,AC,0030
19179,M,S010-001517P,AC,0040
19179,M,S010-001517P,AC,0050
19179,M,S010-001517P,AC,0060
19179,M,S010-001517P,AC,0070
19179,M,S010-001517P,ASC,0100
18892,A,S010-001572TR,AL_GENERALOTTO,0010
18892,A,S010-001572TR,AC,0020
18892,A,S010-001572TR,AC,0030
18892,A,S010-001572TR,AC,0040
18892,A,S010-001572TR,ASC,0050
18892,A,S010-001572TR,AL_GENERALOTTO,0010
18892,A,S010-001572TR,AC,0020
18892,A,S010-001572TR,AC,0030
18892,A,S010-001572TR,AC,0040
18892,A,S010-001572TR,ASC,0050
19464,J,S010-001574SL,AL_GENERALOTTO,0010
19464,J,S010-001574SL,AC,0020
19464,J,S010-001574SL,AC,0030
19464,J,S010-001574SL,AC,0040
19464,J,S010-001574SL,AC,0050
19464,J,S010-001574SL,AC,0060
19464,J,S010-001574SL,AC,0070
19464,J,S010-001574SL,AC,0080
19464,J,S010-001574SL,ASC,0090
19464,J,S010-001574SL,AC,0100
19464,J,S010-001574SL,ASC,0110
19464,J,S010-001574SL,AL_GENERALOTTO,0010
19464,J,S010-001574SL,AC,0020
19464,J,S010-001574SL,AC,0030
19464,J,S010-001574SL,AC,0040
19464,J,S010-001574SL,AC,0050
19464,J,S010-001574SL,AC,0060
19464,J,S010-001574SL,AC,0070
19464,J,S010-001574SL,AC,0080
19464,J,S010-001574SL,ASC,0090
19464,J,S010-001574SL,AC,0100
19996,A,S010-001574SL,ASC,0120
19996,A,S010-001574SL,AW,0130
20457,A,S010-001574VE,AL_GENERALOTTO,0010
20457,A,S010-001574VE,AL_GENERALOTTO,0010
20457,A,S010-001574VE,AC,0020
20457,A,S010-001574VE,AC,0020
20457,A,S010-001574VE,ASC,0030
20457,A,S010-001574VE,ASC,0030
20457,A,S010-001574VE,AC,0040
20457,A,S010-001574VE,AC,0040
20457,A,S010-001574VE,AC,0050
20457,A,S010-001574VE,AC,0050
20457,A,S010-001574VE,AC,0060
20457,A,S010-001574VE,AC,0060
20457,A,S010-001574VE,AC,0061
20457,A,S010-001574VE,AC,0061
20457,A,S010-001574VE,AC,0062
20457,A,S010-001574VE,AC,0062
20457,A,S010-001574VE,ASC,0070
20457,A,S010-001574VE,ASC,0070
20457,A,S010-001574VE,AS,0080
20457,A,S010-001574VE,AS,0080
20457,A,S010-001574VE,AL_GENERALOTTO,0010
20457,A,S010-001574VE,AC,0020
20457,A,S010-001574VE,ASC,0030
